Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data reems san francisco,San Francisco,US,3,0900,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data reems san francisco,San Francisco,US,4,0900,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data reems san francisco,San Francisco,US,5,0800,1400
