Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data mu ramen long island city,Long Island City,US,0,1700,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data mu ramen long island city,Long Island City,US,1,1700,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data mu ramen long island city,Long Island City,US,2,1700,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data mu ramen long island city,Long Island City,US,3,1700,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data mu ramen long island city,Long Island City,US,4,1700,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data mu ramen long island city,Long Island City,US,5,1700,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data mu ramen long island city,Long Island City,US,6,1700,2200
