Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data sfizi italian kitchen boston,Boston,US,1,1700,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data sfizi italian kitchen boston,Boston,US,2,1700,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data sfizi italian kitchen boston,Boston,US,3,1700,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data sfizi italian kitchen boston,Boston,US,4,1700,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data sfizi italian kitchen boston,Boston,US,5,1700,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data sfizi italian kitchen boston,Boston,US,6,1700,2200
