Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data mi cuba cafe washington,Washington,US,0,1100,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data mi cuba cafe washington,Washington,US,2,1100,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data mi cuba cafe washington,Washington,US,3,1100,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data mi cuba cafe washington,Washington,US,4,1100,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data mi cuba cafe washington,Washington,US,5,1100,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data mi cuba cafe washington,Washington,US,6,1100,2000
