Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data masseria washington,Washington,US,1,1730,2130
PYTHON  DataAnalysis Python Spring   Assignment   Data masseria washington,Washington,US,2,1730,2130
PYTHON  DataAnalysis Python Spring   Assignment   Data masseria washington,Washington,US,3,1730,2130
PYTHON  DataAnalysis Python Spring   Assignment   Data masseria washington,Washington,US,4,1700,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data masseria washington,Washington,US,5,1700,2200
