Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data blue door farm stand chicago,Chicago,US,0,1000,2000
PYTHON  DataAnalysis Python Spring   Assignment   Data blue door farm stand chicago,Chicago,US,1,1000,2000
PYTHON  DataAnalysis Python Spring   Assignment   Data blue door farm stand chicago,Chicago,US,2,1000,2000
PYTHON  DataAnalysis Python Spring   Assignment   Data blue door farm stand chicago,Chicago,US,3,1000,2000
PYTHON  DataAnalysis Python Spring   Assignment   Data blue door farm stand chicago,Chicago,US,4,1000,2000
PYTHON  DataAnalysis Python Spring   Assignment   Data blue door farm stand chicago,Chicago,US,5,1000,2000
PYTHON  DataAnalysis Python Spring   Assignment   Data blue door farm stand chicago,Chicago,US,6,1000,2000
