Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data   rabanitos restaurante and taqueria chicago,Chicago,US,1,1100,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data   rabanitos restaurante and taqueria chicago,Chicago,US,2,1100,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data   rabanitos restaurante and taqueria chicago,Chicago,US,3,1100,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data   rabanitos restaurante and taqueria chicago,Chicago,US,4,1100,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data   rabanitos restaurante and taqueria chicago,Chicago,US,5,0900,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data   rabanitos restaurante and taqueria chicago,Chicago,US,6,0900,2100
