Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data isfahan kabob san jose,San Jose,US,1,1130,2000
PYTHON  DataAnalysis Python Spring   Assignment   Data isfahan kabob san jose,San Jose,US,2,1130,2000
PYTHON  DataAnalysis Python Spring   Assignment   Data isfahan kabob san jose,San Jose,US,3,1130,2000
PYTHON  DataAnalysis Python Spring   Assignment   Data isfahan kabob san jose,San Jose,US,4,1130,2000
PYTHON  DataAnalysis Python Spring   Assignment   Data isfahan kabob san jose,San Jose,US,5,1130,2000
PYTHON  DataAnalysis Python Spring   Assignment   Data isfahan kabob san jose,San Jose,US,6,1130,2000
