Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data exiles bar washington,Washington,US,0,1630,0200
PYTHON  DataAnalysis Python Spring   Assignment   Data exiles bar washington,Washington,US,1,1630,0200
PYTHON  DataAnalysis Python Spring   Assignment   Data exiles bar washington,Washington,US,2,1630,0200
PYTHON  DataAnalysis Python Spring   Assignment   Data exiles bar washington,Washington,US,3,1630,0200
PYTHON  DataAnalysis Python Spring   Assignment   Data exiles bar washington,Washington,US,4,1630,0300
PYTHON  DataAnalysis Python Spring   Assignment   Data exiles bar washington,Washington,US,5,1030,0300
PYTHON  DataAnalysis Python Spring   Assignment   Data exiles bar washington,Washington,US,6,1030,0200
