Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data hidden kitchen boston,Boston,US,0,0600,1430
PYTHON  DataAnalysis Python Spring   Assignment   Data hidden kitchen boston,Boston,US,1,0600,1430
PYTHON  DataAnalysis Python Spring   Assignment   Data hidden kitchen boston,Boston,US,2,0600,1430
PYTHON  DataAnalysis Python Spring   Assignment   Data hidden kitchen boston,Boston,US,3,0600,1430
PYTHON  DataAnalysis Python Spring   Assignment   Data hidden kitchen boston,Boston,US,4,0600,1430
