Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data cafeteria boston boston,Boston,US,0,1100,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data cafeteria boston boston,Boston,US,1,1100,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data cafeteria boston boston,Boston,US,2,1100,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data cafeteria boston boston,Boston,US,3,1100,0100
PYTHON  DataAnalysis Python Spring   Assignment   Data cafeteria boston boston,Boston,US,4,1100,0100
PYTHON  DataAnalysis Python Spring   Assignment   Data cafeteria boston boston,Boston,US,5,0900,0100
PYTHON  DataAnalysis Python Spring   Assignment   Data cafeteria boston boston,Boston,US,6,0900,2300
