Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data brocks at ross bridge birmingham,Birmingham,US,0,0630,1100
PYTHON  DataAnalysis Python Spring   Assignment   Data brocks at ross bridge birmingham,Birmingham,US,1,0630,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data brocks at ross bridge birmingham,Birmingham,US,2,0630,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data brocks at ross bridge birmingham,Birmingham,US,3,0630,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data brocks at ross bridge birmingham,Birmingham,US,4,0630,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data brocks at ross bridge birmingham,Birmingham,US,5,0630,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data brocks at ross bridge birmingham,Birmingham,US,6,0630,1100
