Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data columbine steak house and lounge denver,Denver,US,0,1000,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data columbine steak house and lounge denver,Denver,US,1,1000,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data columbine steak house and lounge denver,Denver,US,2,1000,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data columbine steak house and lounge denver,Denver,US,3,1000,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data columbine steak house and lounge denver,Denver,US,4,1000,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data columbine steak house and lounge denver,Denver,US,5,1000,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data columbine steak house and lounge denver,Denver,US,6,1000,0000
