Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data franks grill houston,Houston,US,0,0500,1430
PYTHON  DataAnalysis Python Spring   Assignment   Data franks grill houston,Houston,US,1,0500,1430
PYTHON  DataAnalysis Python Spring   Assignment   Data franks grill houston,Houston,US,2,0500,1430
PYTHON  DataAnalysis Python Spring   Assignment   Data franks grill houston,Houston,US,3,0500,1430
PYTHON  DataAnalysis Python Spring   Assignment   Data franks grill houston,Houston,US,4,0500,1430
PYTHON  DataAnalysis Python Spring   Assignment   Data franks grill houston,Houston,US,5,0500,1430
PYTHON  DataAnalysis Python Spring   Assignment   Data franks grill houston,Houston,US,6,0700,1430
