Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data sonias kitchen san jose,San Jose,US,0,1100,1700
PYTHON  DataAnalysis Python Spring   Assignment   Data sonias kitchen san jose,San Jose,US,1,1100,1700
PYTHON  DataAnalysis Python Spring   Assignment   Data sonias kitchen san jose,San Jose,US,2,1100,1700
PYTHON  DataAnalysis Python Spring   Assignment   Data sonias kitchen san jose,San Jose,US,3,1100,1700
PYTHON  DataAnalysis Python Spring   Assignment   Data sonias kitchen san jose,San Jose,US,4,1100,1700
