Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data huron room detroit,Detroit,US,0,1500,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data huron room detroit,Detroit,US,1,1500,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data huron room detroit,Detroit,US,2,1500,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data huron room detroit,Detroit,US,3,1500,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data huron room detroit,Detroit,US,4,1100,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data huron room detroit,Detroit,US,5,1100,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data huron room detroit,Detroit,US,6,1100,2200
