Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data la grande orange pizzeria phoenix,Phoenix,US,0,1600,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data la grande orange pizzeria phoenix,Phoenix,US,1,1600,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data la grande orange pizzeria phoenix,Phoenix,US,2,1600,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data la grande orange pizzeria phoenix,Phoenix,US,3,1600,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data la grande orange pizzeria phoenix,Phoenix,US,4,1100,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data la grande orange pizzeria phoenix,Phoenix,US,5,1100,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data la grande orange pizzeria phoenix,Phoenix,US,6,1100,2200
