Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data bijus little curry shop denver,Denver,US,0,1130,2000
PYTHON  DataAnalysis Python Spring   Assignment   Data bijus little curry shop denver,Denver,US,1,1130,2000
PYTHON  DataAnalysis Python Spring   Assignment   Data bijus little curry shop denver,Denver,US,2,1130,2000
PYTHON  DataAnalysis Python Spring   Assignment   Data bijus little curry shop denver,Denver,US,3,1130,2000
PYTHON  DataAnalysis Python Spring   Assignment   Data bijus little curry shop denver,Denver,US,4,1130,2000
PYTHON  DataAnalysis Python Spring   Assignment   Data bijus little curry shop denver,Denver,US,5,1130,2000
PYTHON  DataAnalysis Python Spring   Assignment   Data bijus little curry shop denver,Denver,US,6,1200,2000
