Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data re public seattle,Seattle,US,0,1130,0200
PYTHON  DataAnalysis Python Spring   Assignment   Data re public seattle,Seattle,US,1,1130,0200
PYTHON  DataAnalysis Python Spring   Assignment   Data re public seattle,Seattle,US,2,1130,0200
PYTHON  DataAnalysis Python Spring   Assignment   Data re public seattle,Seattle,US,3,1130,0200
PYTHON  DataAnalysis Python Spring   Assignment   Data re public seattle,Seattle,US,4,1130,0200
PYTHON  DataAnalysis Python Spring   Assignment   Data re public seattle,Seattle,US,5,1600,0200
PYTHON  DataAnalysis Python Spring   Assignment   Data re public seattle,Seattle,US,6,1100,0200
