Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data buddy vs ristorante las vegas,Las Vegas,US,0,1130,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data buddy vs ristorante las vegas,Las Vegas,US,1,1130,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data buddy vs ristorante las vegas,Las Vegas,US,2,1130,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data buddy vs ristorante las vegas,Las Vegas,US,3,1130,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data buddy vs ristorante las vegas,Las Vegas,US,4,1130,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data buddy vs ristorante las vegas,Las Vegas,US,5,1130,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data buddy vs ristorante las vegas,Las Vegas,US,6,1030,2200
