Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data rapidito chicago,Chicago,US,1,1630,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data rapidito chicago,Chicago,US,2,1630,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data rapidito chicago,Chicago,US,3,1630,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data rapidito chicago,Chicago,US,4,1600,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data rapidito chicago,Chicago,US,5,1100,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data rapidito chicago,Chicago,US,6,1100,2100
