Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data fez phoenix,Phoenix,US,0,1100,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data fez phoenix,Phoenix,US,1,1100,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data fez phoenix,Phoenix,US,2,1100,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data fez phoenix,Phoenix,US,3,1100,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data fez phoenix,Phoenix,US,4,1100,0100
PYTHON  DataAnalysis Python Spring   Assignment   Data fez phoenix,Phoenix,US,5,1000,0100
PYTHON  DataAnalysis Python Spring   Assignment   Data fez phoenix,Phoenix,US,6,1000,0000
