Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data le a brava chicago,Chicago,US,1,1730,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data le a brava chicago,Chicago,US,2,1730,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data le a brava chicago,Chicago,US,3,1730,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data le a brava chicago,Chicago,US,4,1730,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data le a brava chicago,Chicago,US,5,1730,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data le a brava chicago,Chicago,US,6,1730,2100
