Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data barnacle seattle,Seattle,US,2,1600,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data barnacle seattle,Seattle,US,3,1600,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data barnacle seattle,Seattle,US,4,1600,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data barnacle seattle,Seattle,US,5,1600,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data barnacle seattle,Seattle,US,6,1600,2200
