Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data alinea chicago,Chicago,US,2,1700,1830
PYTHON  DataAnalysis Python Spring   Assignment   Data alinea chicago,Chicago,US,2,2000,2130
PYTHON  DataAnalysis Python Spring   Assignment   Data alinea chicago,Chicago,US,3,1700,1830
PYTHON  DataAnalysis Python Spring   Assignment   Data alinea chicago,Chicago,US,3,2000,2130
PYTHON  DataAnalysis Python Spring   Assignment   Data alinea chicago,Chicago,US,4,2000,2130
PYTHON  DataAnalysis Python Spring   Assignment   Data alinea chicago,Chicago,US,5,1700,1830
PYTHON  DataAnalysis Python Spring   Assignment   Data alinea chicago,Chicago,US,5,2000,2130
PYTHON  DataAnalysis Python Spring   Assignment   Data alinea chicago,Chicago,US,6,1700,1830
