Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data meeka restaurant subiaco,Subiaco,AU,1,1800,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data meeka restaurant subiaco,Subiaco,AU,2,1800,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data meeka restaurant subiaco,Subiaco,AU,3,1800,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data meeka restaurant subiaco,Subiaco,AU,4,0600,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data meeka restaurant subiaco,Subiaco,AU,5,0600,0000
