Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data buvette bistro and winebar barton,Barton,AU,0,0630,1030
PYTHON  DataAnalysis Python Spring   Assignment   Data buvette bistro and winebar barton,Barton,AU,1,0630,2230
PYTHON  DataAnalysis Python Spring   Assignment   Data buvette bistro and winebar barton,Barton,AU,2,0630,2230
PYTHON  DataAnalysis Python Spring   Assignment   Data buvette bistro and winebar barton,Barton,AU,3,0630,2230
PYTHON  DataAnalysis Python Spring   Assignment   Data buvette bistro and winebar barton,Barton,AU,4,0630,2230
PYTHON  DataAnalysis Python Spring   Assignment   Data buvette bistro and winebar barton,Barton,AU,5,0630,1030
PYTHON  DataAnalysis Python Spring   Assignment   Data buvette bistro and winebar barton,Barton,AU,5,1800,2230
PYTHON  DataAnalysis Python Spring   Assignment   Data buvette bistro and winebar barton,Barton,AU,6,0630,1030
