Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data nihonshu melbourne,Melbourne,AU,0,1800,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data nihonshu melbourne,Melbourne,AU,1,1800,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data nihonshu melbourne,Melbourne,AU,2,1800,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data nihonshu melbourne,Melbourne,AU,3,1800,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data nihonshu melbourne,Melbourne,AU,4,1800,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data nihonshu melbourne,Melbourne,AU,5,1800,0000
