Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data sun moth canteen and bar melbourne,Melbourne,AU,0,0800,1600
PYTHON  DataAnalysis Python Spring   Assignment   Data sun moth canteen and bar melbourne,Melbourne,AU,1,0800,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data sun moth canteen and bar melbourne,Melbourne,AU,2,0800,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data sun moth canteen and bar melbourne,Melbourne,AU,3,0800,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data sun moth canteen and bar melbourne,Melbourne,AU,4,0800,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data sun moth canteen and bar melbourne,Melbourne,AU,5,1500,2300
