Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data sparrow and finch espresso brisbane,Brisbane,AU,0,0630,1700
PYTHON  DataAnalysis Python Spring   Assignment   Data sparrow and finch espresso brisbane,Brisbane,AU,1,0630,1700
PYTHON  DataAnalysis Python Spring   Assignment   Data sparrow and finch espresso brisbane,Brisbane,AU,2,0630,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data sparrow and finch espresso brisbane,Brisbane,AU,3,0630,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data sparrow and finch espresso brisbane,Brisbane,AU,4,0630,2230
