Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data cabinet melbourne,Melbourne,AU,0,1200,0100
PYTHON  DataAnalysis Python Spring   Assignment   Data cabinet melbourne,Melbourne,AU,1,1200,0100
PYTHON  DataAnalysis Python Spring   Assignment   Data cabinet melbourne,Melbourne,AU,2,1200,0100
PYTHON  DataAnalysis Python Spring   Assignment   Data cabinet melbourne,Melbourne,AU,3,1200,0100
PYTHON  DataAnalysis Python Spring   Assignment   Data cabinet melbourne,Melbourne,AU,4,1200,0300
PYTHON  DataAnalysis Python Spring   Assignment   Data cabinet melbourne,Melbourne,AU,5,1400,0300
PYTHON  DataAnalysis Python Spring   Assignment   Data cabinet melbourne,Melbourne,AU,6,1400,0100
