Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data fomo thai melbourne,Melbourne,AU,0,1100,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data fomo thai melbourne,Melbourne,AU,1,1100,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data fomo thai melbourne,Melbourne,AU,2,1100,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data fomo thai melbourne,Melbourne,AU,3,1100,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data fomo thai melbourne,Melbourne,AU,4,1100,0100
PYTHON  DataAnalysis Python Spring   Assignment   Data fomo thai melbourne,Melbourne,AU,5,1100,0100
PYTHON  DataAnalysis Python Spring   Assignment   Data fomo thai melbourne,Melbourne,AU,6,1700,2200
