Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data pizza gusto braddon,Braddon,AU,1,1730,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data pizza gusto braddon,Braddon,AU,2,1730,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data pizza gusto braddon,Braddon,AU,3,1730,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data pizza gusto braddon,Braddon,AU,4,1730,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data pizza gusto braddon,Braddon,AU,5,1730,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data pizza gusto braddon,Braddon,AU,6,1730,2100
