Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data real food for you melbourne,Melbourne,AU,0,0730,1930
PYTHON  DataAnalysis Python Spring   Assignment   Data real food for you melbourne,Melbourne,AU,1,0730,1930
PYTHON  DataAnalysis Python Spring   Assignment   Data real food for you melbourne,Melbourne,AU,2,0730,1930
PYTHON  DataAnalysis Python Spring   Assignment   Data real food for you melbourne,Melbourne,AU,3,0730,1930
PYTHON  DataAnalysis Python Spring   Assignment   Data real food for you melbourne,Melbourne,AU,4,0730,1600
