Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data nantucket kitchen and bar brisbane,Brisbane,AU,1,1130,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data nantucket kitchen and bar brisbane,Brisbane,AU,2,1130,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data nantucket kitchen and bar brisbane,Brisbane,AU,3,1130,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data nantucket kitchen and bar brisbane,Brisbane,AU,4,0830,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data nantucket kitchen and bar brisbane,Brisbane,AU,5,0830,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data nantucket kitchen and bar brisbane,Brisbane,AU,6,0830,2200
