Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data the edge of sahara perth,Perth,AU,2,1730,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data the edge of sahara perth,Perth,AU,3,1730,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data the edge of sahara perth,Perth,AU,4,1730,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data the edge of sahara perth,Perth,AU,5,1730,2200
