Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data friggitoria sydney,Sydney,AU,0,1200,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data friggitoria sydney,Sydney,AU,1,1200,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data friggitoria sydney,Sydney,AU,2,1200,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data friggitoria sydney,Sydney,AU,3,1200,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data friggitoria sydney,Sydney,AU,4,1200,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data friggitoria sydney,Sydney,AU,5,1300,2300
