Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data roasted bites canberra,Canberra,AU,0,0900,2030
PYTHON  DataAnalysis Python Spring   Assignment   Data roasted bites canberra,Canberra,AU,1,0900,2030
PYTHON  DataAnalysis Python Spring   Assignment   Data roasted bites canberra,Canberra,AU,2,0900,2030
PYTHON  DataAnalysis Python Spring   Assignment   Data roasted bites canberra,Canberra,AU,3,0900,2030
PYTHON  DataAnalysis Python Spring   Assignment   Data roasted bites canberra,Canberra,AU,4,0900,2030
PYTHON  DataAnalysis Python Spring   Assignment   Data roasted bites canberra,Canberra,AU,5,0900,2030
PYTHON  DataAnalysis Python Spring   Assignment   Data roasted bites canberra,Canberra,AU,6,0900,2030
