Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data     bar and bistro brisbane,Brisbane,AU,0,0630,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data     bar and bistro brisbane,Brisbane,AU,1,0630,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data     bar and bistro brisbane,Brisbane,AU,2,0630,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data     bar and bistro brisbane,Brisbane,AU,3,0630,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data     bar and bistro brisbane,Brisbane,AU,4,0630,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data     bar and bistro brisbane,Brisbane,AU,5,0700,1100
PYTHON  DataAnalysis Python Spring   Assignment   Data     bar and bistro brisbane,Brisbane,AU,5,1500,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data     bar and bistro brisbane,Brisbane,AU,6,0700,1100
