Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data mick o malleys irish pub brisbane,Brisbane,AU,0,1000,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data mick o malleys irish pub brisbane,Brisbane,AU,1,1000,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data mick o malleys irish pub brisbane,Brisbane,AU,2,1000,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data mick o malleys irish pub brisbane,Brisbane,AU,3,1000,0100
PYTHON  DataAnalysis Python Spring   Assignment   Data mick o malleys irish pub brisbane,Brisbane,AU,4,1000,0300
PYTHON  DataAnalysis Python Spring   Assignment   Data mick o malleys irish pub brisbane,Brisbane,AU,5,1100,0300
PYTHON  DataAnalysis Python Spring   Assignment   Data mick o malleys irish pub brisbane,Brisbane,AU,6,1100,0100
