Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data sushi smith canberra,Canberra,AU,0,0900,1930
PYTHON  DataAnalysis Python Spring   Assignment   Data sushi smith canberra,Canberra,AU,1,0900,1930
PYTHON  DataAnalysis Python Spring   Assignment   Data sushi smith canberra,Canberra,AU,2,0900,1930
PYTHON  DataAnalysis Python Spring   Assignment   Data sushi smith canberra,Canberra,AU,3,0900,1930
PYTHON  DataAnalysis Python Spring   Assignment   Data sushi smith canberra,Canberra,AU,4,0900,1830
