Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data long chim sydney,Sydney,AU,0,1700,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data long chim sydney,Sydney,AU,1,1700,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data long chim sydney,Sydney,AU,2,1700,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data long chim sydney,Sydney,AU,3,1700,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data long chim sydney,Sydney,AU,4,1700,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data long chim sydney,Sydney,AU,5,1700,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data long chim sydney,Sydney,AU,6,1700,2200
