Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data pastabella glebe,Glebe,AU,1,1800,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data pastabella glebe,Glebe,AU,2,1800,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data pastabella glebe,Glebe,AU,3,1800,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data pastabella glebe,Glebe,AU,4,1800,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data pastabella glebe,Glebe,AU,5,1800,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data pastabella glebe,Glebe,AU,6,1800,2300
