Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data degraves espresso bar melbourne,Melbourne,AU,0,0700,2130
PYTHON  DataAnalysis Python Spring   Assignment   Data degraves espresso bar melbourne,Melbourne,AU,1,0700,2130
PYTHON  DataAnalysis Python Spring   Assignment   Data degraves espresso bar melbourne,Melbourne,AU,2,0700,2130
PYTHON  DataAnalysis Python Spring   Assignment   Data degraves espresso bar melbourne,Melbourne,AU,3,0700,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data degraves espresso bar melbourne,Melbourne,AU,4,0700,2230
PYTHON  DataAnalysis Python Spring   Assignment   Data degraves espresso bar melbourne,Melbourne,AU,5,0800,1830
PYTHON  DataAnalysis Python Spring   Assignment   Data degraves espresso bar melbourne,Melbourne,AU,6,0800,1730
