Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data noodle forum perth,Perth,AU,0,1100,1730
PYTHON  DataAnalysis Python Spring   Assignment   Data noodle forum perth,Perth,AU,1,1100,1730
PYTHON  DataAnalysis Python Spring   Assignment   Data noodle forum perth,Perth,AU,2,1100,1730
PYTHON  DataAnalysis Python Spring   Assignment   Data noodle forum perth,Perth,AU,3,1100,1730
PYTHON  DataAnalysis Python Spring   Assignment   Data noodle forum perth,Perth,AU,4,1100,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data noodle forum perth,Perth,AU,6,1100,1730
