Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data indu sydney,Sydney,AU,1,1200,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data indu sydney,Sydney,AU,2,1200,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data indu sydney,Sydney,AU,3,1200,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data indu sydney,Sydney,AU,4,1200,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data indu sydney,Sydney,AU,5,1700,0000
