Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data bar pacino brisbane,Brisbane,AU,0,0600,1700
PYTHON  DataAnalysis Python Spring   Assignment   Data bar pacino brisbane,Brisbane,AU,1,0600,1700
PYTHON  DataAnalysis Python Spring   Assignment   Data bar pacino brisbane,Brisbane,AU,2,0600,1700
PYTHON  DataAnalysis Python Spring   Assignment   Data bar pacino brisbane,Brisbane,AU,3,0600,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data bar pacino brisbane,Brisbane,AU,4,0600,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data bar pacino brisbane,Brisbane,AU,5,1200,0000
