Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data bean brisbane,Brisbane,AU,0,0700,1800
PYTHON  DataAnalysis Python Spring   Assignment   Data bean brisbane,Brisbane,AU,1,0700,1800
PYTHON  DataAnalysis Python Spring   Assignment   Data bean brisbane,Brisbane,AU,2,0700,1800
PYTHON  DataAnalysis Python Spring   Assignment   Data bean brisbane,Brisbane,AU,3,0700,1800
PYTHON  DataAnalysis Python Spring   Assignment   Data bean brisbane,Brisbane,AU,4,0700,2200
