Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data      melbourne,Melbourne,AU,0,1700,0100
PYTHON  DataAnalysis Python Spring   Assignment   Data      melbourne,Melbourne,AU,1,1700,0100
PYTHON  DataAnalysis Python Spring   Assignment   Data      melbourne,Melbourne,AU,2,1700,0100
PYTHON  DataAnalysis Python Spring   Assignment   Data      melbourne,Melbourne,AU,3,1700,0100
PYTHON  DataAnalysis Python Spring   Assignment   Data      melbourne,Melbourne,AU,4,1600,0100
PYTHON  DataAnalysis Python Spring   Assignment   Data      melbourne,Melbourne,AU,5,1700,0300
PYTHON  DataAnalysis Python Spring   Assignment   Data      melbourne,Melbourne,AU,6,1800,0100
