Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data capital grill sydney,Sydney,AU,0,0800,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data capital grill sydney,Sydney,AU,1,0800,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data capital grill sydney,Sydney,AU,2,0800,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data capital grill sydney,Sydney,AU,3,0800,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data capital grill sydney,Sydney,AU,4,0800,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data capital grill sydney,Sydney,AU,5,0800,2300
