Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data crust pizza canberra,Canberra,AU,0,1630,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data crust pizza canberra,Canberra,AU,1,1630,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data crust pizza canberra,Canberra,AU,2,1630,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data crust pizza canberra,Canberra,AU,3,1600,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data crust pizza canberra,Canberra,AU,4,1600,2230
PYTHON  DataAnalysis Python Spring   Assignment   Data crust pizza canberra,Canberra,AU,5,1600,2230
PYTHON  DataAnalysis Python Spring   Assignment   Data crust pizza canberra,Canberra,AU,6,1600,2200
