Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data punch lane melbourne,Melbourne,AU,0,1200,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data punch lane melbourne,Melbourne,AU,1,1200,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data punch lane melbourne,Melbourne,AU,2,1200,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data punch lane melbourne,Melbourne,AU,3,1200,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data punch lane melbourne,Melbourne,AU,4,1200,0130
PYTHON  DataAnalysis Python Spring   Assignment   Data punch lane melbourne,Melbourne,AU,5,1500,0130
PYTHON  DataAnalysis Python Spring   Assignment   Data punch lane melbourne,Melbourne,AU,6,1500,0000
