Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data ipoh town sydney,Sydney,AU,0,1030,1600
PYTHON  DataAnalysis Python Spring   Assignment   Data ipoh town sydney,Sydney,AU,1,1030,1600
PYTHON  DataAnalysis Python Spring   Assignment   Data ipoh town sydney,Sydney,AU,2,1030,1600
PYTHON  DataAnalysis Python Spring   Assignment   Data ipoh town sydney,Sydney,AU,3,1030,1600
PYTHON  DataAnalysis Python Spring   Assignment   Data ipoh town sydney,Sydney,AU,4,1030,1600
