Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data insans cafe perth,Perth,AU,0,1130,1930
PYTHON  DataAnalysis Python Spring   Assignment   Data insans cafe perth,Perth,AU,1,1130,1930
PYTHON  DataAnalysis Python Spring   Assignment   Data insans cafe perth,Perth,AU,2,1130,1930
PYTHON  DataAnalysis Python Spring   Assignment   Data insans cafe perth,Perth,AU,3,1130,1930
PYTHON  DataAnalysis Python Spring   Assignment   Data insans cafe perth,Perth,AU,4,1130,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data insans cafe perth,Perth,AU,5,1130,1800
PYTHON  DataAnalysis Python Spring   Assignment   Data insans cafe perth,Perth,AU,6,1130,1800
