Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data mos burger brisbane,Brisbane,AU,0,0730,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data mos burger brisbane,Brisbane,AU,1,0730,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data mos burger brisbane,Brisbane,AU,2,0730,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data mos burger brisbane,Brisbane,AU,3,0730,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data mos burger brisbane,Brisbane,AU,4,0730,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data mos burger brisbane,Brisbane,AU,5,1000,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data mos burger brisbane,Brisbane,AU,6,1000,2000
