Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data longrain restaurant and bar melbourne,Melbourne,AU,0,1800,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data longrain restaurant and bar melbourne,Melbourne,AU,1,1800,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data longrain restaurant and bar melbourne,Melbourne,AU,2,1800,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data longrain restaurant and bar melbourne,Melbourne,AU,3,1800,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data longrain restaurant and bar melbourne,Melbourne,AU,4,1200,1500
PYTHON  DataAnalysis Python Spring   Assignment   Data longrain restaurant and bar melbourne,Melbourne,AU,4,1730,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data longrain restaurant and bar melbourne,Melbourne,AU,5,1730,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data longrain restaurant and bar melbourne,Melbourne,AU,6,1730,2200
