Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data golden monkey melbourne,Melbourne,AU,1,1700,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data golden monkey melbourne,Melbourne,AU,2,1700,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data golden monkey melbourne,Melbourne,AU,3,1700,0100
PYTHON  DataAnalysis Python Spring   Assignment   Data golden monkey melbourne,Melbourne,AU,4,1700,0200
PYTHON  DataAnalysis Python Spring   Assignment   Data golden monkey melbourne,Melbourne,AU,5,1900,0300
